133,806,1
345,363,1
70,935,1
217,834,1
803,828,1
394,838,1
291,318,1
413,962,1
375,409,1
34,985,1
396,511,1
6,931,1
784,987,1
651,952,1
287,628,1
146,854,1
350,545,1
131,634,1
106,307,1
502,748,1
288,458,1
342,622,1
650,772,1
349,590,1
292,817,1
236,415,1
426,433,1
689,818,1
82,452,1
130,239,1
422,525,1
82,979,1
701,858,1
831,932,1
328,582,1
231,467,1
528,814,1
7,977,1
456,665,1
570,800,1
34,200,1
547,957,1
383,826,1
22,709,1
173,176,1
574,584,1
631,816,1
697,736,1
153,194,1
290,342,1
386,898,1
504,635,1
814,947,1
229,783,1
499,659,1
584,601,1
817,891,1
256,989,1
234,804,1
514,617,1
600,807,1
371,844,1
269,694,1
865,927,1
73,107,1
214,857,1
52,525,1
19,24,1
74,136,1
306,739,1
121,266,1
145,987,1
456,996,1
572,856,1
414,864,1
679,924,1
172,875,1
252,934,1
316,344,1
645,963,1
228,640,1
369,588,1
205,299,1
336,976,1
378,757,1
243,577,1
377,947,1
130,483,1
773,987,1
195,867,1
466,833,1
802,912,1
841,938,1
15,162,1
681,903,1
159,515,1
396,626,1
456,593,1
480,597,1
89,606,1
483,645,1
688,926,1
189,267,1
343,381,1
775,797,1
367,765,1
365,537,1
56,218,1
498,995,1
441,579,1
117,711,1
420,692,1
643,692,1
368,961,1
151,657,1
162,765,1
67,585,1
33,866,1
296,960,1
425,844,1
298,347,1
47,584,1
200,698,1
600,643,1
35,589,1
245,581,1
757,997,1
82,530,1
10,617,1
168,448,1
257,356,1
560,709,1
248,807,1
709,986,1
64,491,1
23,468,1
395,794,1
551,943,1
23,861,1
223,278,1
503,929,1
379,819,1
192,236,1
725,749,1
819,941,1
159,194,1
314,755,1
132,617,1
19,91,1
178,466,1
3,802,1
41,257,1
58,455,1
391,476,1
338,427,1
936,947,1
109,591,1
243,766,1
166,916,1
400,661,1
149,408,1
85,634,1
474,668,1
22,524,1
701,719,1
197,861,1
181,190,1
211,424,1
75,448,1
757,768,1
690,868,1
223,270,1
222,502,1
281,290,1
704,938,1
325,969,1
228,811,1
430,679,1
699,819,1
465,835,1
357,474,1
55,373,1
408,969,1
886,984,1
614,886,1
315,914,1
154,329,1
259,998,1
421,803,1
505,921,1
500,942,1
133,634,1
868,977,1
172,907,1
264,592,1
146,266,1
326,848,1
174,255,1
348,610,1
197,386,1
6,35,1
584,751,1
248,814,1
374,568,1
181,738,1
10,579,1
222,379,1
382,448,1
419,854,1
72,572,1
32,60,1
420,984,1
415,643,1
193,214,1
285,490,1
206,557,1
464,484,1
806,977,1
206,379,1
399,420,1
491,923,1
158,956,1
525,543,1
302,696,1
11,708,1
382,539,1
32,320,1
460,920,1
11,220,1
217,419,1
141,813,1
415,972,1
278,298,1
171,449,1
385,421,1
392,756,1
184,990,1
97,870,1
102,478,1
180,400,1
217,413,1
661,868,1
387,743,1
149,808,1
172,549,1
583,592,1
222,716,1
56,635,1
616,928,1
14,234,1
365,616,1
468,687,1
521,945,1
71,530,1
178,648,1
310,665,1
124,548,1
439,759,1
604,741,1
153,166,1
134,325,1
189,999,1
103,708,1
462,916,1
262,904,1
435,811,1
482,873,1
52,298,1
54,934,1
391,980,1
186,380,1
938,957,1
193,898,1
459,886,1
645,995,1
125,682,1
265,374,1
612,741,1
680,767,1
93,218,1
42,861,1
195,839,1
529,773,1
436,612,1
121,808,1
732,952,1
364,801,1
274,457,1
153,807,1
125,980,1
582,854,1
65,607,1
17,949,1
333,622,1
105,707,1
181,877,1
608,728,1
649,987,1
370,385,1
101,505,1
694,702,1
158,782,1
198,215,1
608,964,1
637,923,1
428,795,1
45,925,1
607,847,1
408,553,1
201,530,1
382,593,1
70,550,1
252,999,1
167,258,1
324,764,1
591,740,1
284,402,1
202,295,1
421,745,1
249,953,1
166,280,1
251,958,1
364,764,1
244,842,1
18,825,1
816,819,1
247,546,1
85,528,1
110,848,1
2,450,1
293,635,1
899,994,1
644,825,1
723,812,1
411,531,1
318,500,1
262,441,1
356,912,1
947,984,1
836,915,1
502,806,1
124,314,1
17,115,1
533,713,1
650,897,1
542,684,1
448,621,1
536,627,1
325,414,1
165,402,1
344,824,1
198,718,1
742,857,1
690,776,1
36,390,1
684,784,1
381,789,1
164,171,1
65,123,1
612,964,1
137,797,1
23,933,1
18,615,1
772,902,1
603,688,1
478,661,1
319,951,1
825,916,1
110,270,1
756,962,1
730,785,1
763,918,1
259,314,1
371,867,1
26,255,1
6,919,1
296,460,1
533,595,1
65,552,1
94,643,1
312,955,1
172,278,1
134,509,1
448,573,1
10,470,1
329,847,1
339,510,1
247,800,1
28,351,1
879,968,1
795,925,1
401,953,1
61,505,1
198,867,1
68,163,1
142,665,1
690,846,1
342,625,1
293,553,1
614,906,1
576,916,1
32,735,1
205,787,1
123,514,1
109,564,1
66,357,1
337,594,1
738,807,1
621,997,1
64,645,1
94,371,1
134,724,1
588,819,1
155,774,1
819,881,1
742,820,1
607,738,1
69,848,1
631,778,1
3,944,1
301,344,1
416,724,1
366,841,1
692,698,1
238,540,1
26,556,1
545,949,1
154,380,1
140,170,1
152,597,1
407,492,1
331,717,1
27,130,1
290,421,1
186,983,1
569,843,1
625,918,1
0,949,1
682,912,1
568,616,1
68,927,1
24,539,1
67,686,1
26,505,1
36,573,1
297,684,1
17,478,1
678,837,1
497,921,1
46,283,1
322,546,1
312,396,1
302,952,1
182,456,1
86,163,1
181,583,1
38,410,1
205,497,1
228,603,1
433,564,1
231,309,1
379,944,1
174,845,1
211,759,1
150,375,1
105,852,1
190,709,1
258,432,1
67,229,1
69,389,1
354,445,1
1,832,1
501,665,1
508,875,1
224,779,1
593,677,1
42,837,1
363,561,1
98,564,1
22,800,1
220,234,1
281,504,1
395,503,1
436,632,1
577,650,1
342,805,1
224,793,1
423,901,1
600,940,1
23,74,1
411,670,1
736,753,1
260,470,1
28,256,1
219,565,1
415,697,1
307,712,1
550,557,1
181,776,1
252,601,1
949,950,1
478,880,1
250,931,1
281,515,1
9,452,1
138,224,1
122,261,1
338,563,1
153,540,1
479,908,1
382,814,1
38,309,1
603,785,1
255,659,1
125,672,1
256,423,1
70,905,1
722,926,1
14,849,1
869,872,1
188,644,1
220,738,1
759,914,1
357,377,1
587,834,1
705,885,1
148,632,1
65,886,1
283,814,1
475,575,1
66,841,1
879,978,1
617,633,1
517,952,1
447,806,1
670,991,1
737,914,1
333,911,1
589,827,1
222,333,1
452,825,1
58,723,1
520,669,1
183,948,1
360,957,1
614,943,1
380,925,1
501,948,1
2,575,1
290,761,1
132,627,1
566,986,1
230,572,1
23,532,1
331,685,1
361,570,1
53,546,1
444,849,1
724,793,1
221,759,1
98,878,1
625,876,1
198,935,1
658,677,1
675,676,1
65,798,1
13,457,1
661,922,1
62,359,1
458,696,1
296,918,1
649,975,1
481,490,1
981,990,1
373,727,1
171,840,1
597,874,1
47,725,1
19,225,1
558,868,1
360,849,1
319,441,1
332,962,1
500,699,1
133,985,1
57,675,1
353,532,1
537,664,1
53,868,1
861,932,1
352,579,1
32,615,1
349,845,1
703,987,1
361,389,1
99,643,1
637,982,1
41,450,1
136,396,1
99,302,1
432,636,1
141,207,1
276,603,1
484,916,1
542,769,1
896,959,1
233,922,1
142,886,1
216,313,1
390,922,1
235,919,1
878,943,1
204,764,1
355,384,1
44,687,1
221,531,1
310,822,1
132,257,1
843,910,1
247,318,1
661,743,1
535,773,1
88,216,1
248,846,1
475,724,1
364,802,1
545,753,1
374,495,1
458,864,1
825,957,1
323,755,1
470,586,1
298,459,1
85,621,1
429,757,1
238,946,1
738,764,1
81,693,1
51,636,1
308,968,1
536,701,1
298,343,1
804,984,1
483,658,1
323,840,1
953,971,1
379,868,1
504,681,1
684,849,1
102,931,1
74,302,1
151,800,1
540,903,1
110,643,1
80,158,1
379,422,1
322,658,1
181,723,1
862,914,1
130,440,1
673,901,1
475,878,1
340,396,1
573,725,1
169,652,1
456,652,1
490,583,1
679,960,1
247,512,1
387,535,1
677,733,1
378,495,1
378,534,1
151,703,1
741,959,1
121,590,1
176,828,1
12,215,1
152,339,1
295,346,1
604,893,1
226,549,1
111,512,1
94,867,1
365,946,1
211,568,1
134,393,1
186,420,1
297,570,1
566,934,1
694,741,1
78,453,1
250,996,1
482,604,1
295,399,1
390,684,1
114,545,1
286,722,1
374,858,1
647,852,1
768,844,1
628,897,1
438,623,1
355,637,1
14,679,1
296,592,1
506,637,1
38,725,1
682,716,1
925,992,1
238,532,1
577,908,1
520,592,1
726,971,1
24,361,1
286,377,1
790,806,1
128,762,1
745,765,1
131,869,1
434,699,1
503,535,1
570,852,1
460,569,1
37,55,1
121,468,1
677,860,1
143,699,1
136,378,1
743,846,1
104,982,1
568,908,1
146,470,1
74,928,1
103,599,1
410,724,1
489,778,1
459,999,1
685,792,1
19,482,1
763,963,1
858,937,1
385,405,0
87,487,0
16,412,0
721,754,0
721,782,0
263,654,0
677,892,0
404,407,0
350,580,0
16,603,0
387,758,0
405,476,0
213,822,0
547,892,0
564,788,0
653,788,0
671,758,0
154,263,0
278,487,0
127,513,0
816,892,0
325,758,0
254,405,0
29,213,0
487,827,0
335,522,0
55,667,0
78,404,0
49,404,0
12,405,0
162,523,0
187,764,0
405,572,0
250,892,0
758,916,0
89,335,0
268,602,0
486,610,0
