174,415,1
55,684,1
506,903,1
556,568,1
124,229,1
636,721,1
148,391,1
119,667,1
13,547,1
427,711,1
147,474,1
154,564,1
107,301,1
178,560,1
165,716,1
678,941,1
723,850,1
663,692,1
396,643,1
196,399,1
159,679,1
656,797,1
172,466,1
167,257,1
727,944,1
668,734,1
556,592,1
316,936,1
247,902,1
254,797,1
164,796,1
274,599,1
130,923,1
22,945,1
43,496,1
24,611,1
159,907,1
337,586,1
434,567,1
199,848,1
79,294,1
247,299,1
420,529,1
208,502,1
185,513,1
421,878,1
774,821,1
187,391,1
376,493,1
133,519,1
166,556,1
44,346,1
521,790,1
83,738,1
437,936,1
245,563,1
900,916,1
168,196,1
87,227,1
192,421,1
214,685,1
578,818,1
132,668,0
235,614,0
294,730,0
84,905,0
48,463,0
35,539,0
10,455,0
239,469,0
349,469,0
808,917,0
165,577,0
599,967,0
31,380,0
326,435,0
339,344,0
211,450,0
157,622,0
573,836,0
95,181,0
57,381,0
898,932,0
836,967,0
639,712,0
608,663,0
599,965,0
90,598,0
415,451,0
700,777,0
518,663,0
668,988,0
219,551,0
46,593,0
456,818,0
229,953,0
315,351,0
140,492,0
98,163,0
139,538,0
290,782,0
48,68,0
907,916,0
861,946,0
623,806,0
697,713,0
894,947,0
347,846,0
3,790,0
785,800,0
367,981,0
489,869,0
179,743,0
108,296,0
390,638,0
259,920,0
88,583,0
175,542,0
147,160,0
616,685,0
595,968,0
282,758,0
414,708,0
325,339,0
288,970,0
485,803,0
458,824,0
108,531,0
35,498,0
796,956,0
112,698,0
422,608,0
267,336,0
157,424,0
101,566,0
263,529,0
534,993,0
381,837,0
356,733,0
110,398,0
54,482,0
654,941,0
32,862,0
493,546,0
128,378,0
158,198,0
404,878,0
691,766,0
66,317,0
192,295,0
861,942,0
97,932,0
279,998,0
13,566,0
22,721,0
209,369,0
481,984,0
755,870,0
163,311,0
460,497,0
189,651,0
9,590,0
186,823,0
165,378,0
186,228,0
568,613,0
690,693,0
704,736,0
409,581,0
464,883,0
623,829,0
41,669,0
406,896,0
106,134,0
751,885,0
269,443,0
167,285,0
74,382,0
141,249,0
225,737,0
390,584,0
368,729,0
4,941,0
213,491,0
23,786,0
276,941,0
93,366,0
605,631,0
212,962,0
166,246,0
