47,148,1
62,130,1
182,219,1
30,122,1
12,238,1
125,131,1
300,310,1
59,85,1
200,246,1
44,135,1
75,210,1
206,323,1
33,327,1
314,339,1
231,271,1
219,305,1
55,100,1
38,118,1
32,130,1
63,273,1
59,102,1
148,316,1
186,257,1
263,342,1
78,187,1
16,220,1
142,159,1
70,98,1
82,127,1
50,86,1
56,346,1
225,276,1
253,302,1
289,319,1
59,253,1
175,347,1
265,319,1
242,281,1
200,249,1
113,208,1
88,245,1
91,106,1
58,299,1
92,327,1
98,133,1
31,219,1
46,266,1
52,195,1
101,123,1
174,258,1
71,175,1
28,113,1
164,287,1
38,259,1
40,103,1
150,288,1
95,222,1
56,104,1
74,195,1
192,280,1
136,302,1
66,127,1
284,336,1
66,315,1
237,266,1
134,301,1
251,275,1
47,238,1
23,231,1
34,331,1
59,187,1
100,133,1
74,277,1
173,199,1
15,284,1
165,196,1
66,267,1
59,60,1
66,193,1
204,317,1
157,178,1
250,326,1
166,329,1
225,279,1
59,349,1
37,298,1
59,257,1
139,324,1
31,60,1
132,137,1
1,267,1
8,172,1
33,124,1
76,260,1
218,285,1
76,98,1
59,148,1
131,247,1
95,102,1
41,93,1
91,121,1
41,138,1
21,328,1
11,293,1
10,178,1
188,274,1
33,65,1
138,320,1
165,302,1
29,92,1
124,148,1
108,243,1
134,331,1
66,177,1
6,253,1
119,175,1
59,316,1
204,222,1
157,158,1
40,44,1
94,324,1
87,289,1
108,326,1
90,201,1
96,122,1
155,271,1
271,288,1
6,334,1
51,148,1
41,147,1
203,271,1
46,151,1
52,328,1
272,323,1
315,340,1
129,286,1
22,212,1
131,133,1
85,314,1
281,316,1
157,312,1
257,279,1
211,346,1
180,303,1
7,233,1
41,334,1
131,303,1
309,339,1
69,324,1
60,243,1
103,189,1
216,233,1
281,300,1
90,120,1
118,326,1
42,309,1
158,170,1
169,171,1
216,338,1
54,169,1
306,348,1
110,137,1
14,80,1
248,346,1
57,59,1
162,305,1
146,234,1
201,206,1
162,228,1
11,180,1
151,254,1
101,248,1
215,269,1
42,44,1
30,238,1
2,163,1
261,279,1
22,148,1
84,109,1
221,257,1
208,249,1
44,161,1
125,210,1
10,55,1
31,257,1
163,323,1
68,216,1
225,312,1
273,293,1
204,207,1
103,207,1
296,337,1
95,123,1
4,340,1
6,162,1
172,254,1
21,282,1
108,123,1
128,209,1
51,316,1
142,308,1
204,243,1
26,345,1
7,290,1
76,88,1
285,318,1
60,291,1
236,265,1
72,164,1
230,301,1
14,103,1
123,187,1
40,278,1
210,258,1
64,73,1
46,297,1
85,124,1
146,327,1
76,305,1
93,261,1
