9,75,1
85,113,1
77,97,1
4,51,1
36,65,1
38,88,1
29,94,1
6,76,1
40,57,1
1,115,1
95,102,1
53,101,1
77,85,1
78,84,1
0,18,1
19,111,1
69,115,1
85,109,1
16,107,1
51,100,1
7,33,1
1,65,1
1,91,1
59,71,1
45,116,1
29,107,1
64,88,1
15,110,1
33,92,1
70,102,1
44,77,1
35,53,1
41,44,1
17,40,1
17,22,1
16,25,1
37,66,1
21,106,1
1,59,1
47,94,1
58,71,1
56,88,1
105,115,1
73,102,1
41,85,1
42,65,1
62,67,1
13,100,1
23,25,1
21,60,1
30,118,1
51,83,1
2,48,1
39,74,1
73,107,1
31,119,1
32,115,1
61,78,1
12,68,1
66,117,1
79,115,1
62,101,1
29,54,1
35,61,1
42,71,1
80,98,1
43,97,1
96,113,1
30,117,1
71,110,1
2,8,1
38,64,1
67,68,1
99,119,1
31,32,1
12,32,1
41,97,1
16,92,1
105,118,1
32,34,1
26,74,1
27,60,1
37,62,1
60,91,1
53,113,1
0,47,1
30,39,1
81,102,1
49,57,0
99,112,0
18,119,0
8,50,0
40,119,0
76,116,0
59,87,0
82,107,0
15,55,0
30,89,0
34,95,0
65,111,0
35,114,0
24,45,0
2,16,0
0,76,0
2,3,0
16,49,0
47,65,0
26,89,0
63,64,0
33,44,0
95,117,0
7,15,0
13,67,0
70,84,0
22,64,0
8,75,0
25,76,0
68,81,0
93,104,0
51,71,0
41,73,0
99,102,0
42,45,0
102,106,0
17,119,0
84,107,0
28,82,0
46,103,0
72,108,0
6,16,0
61,70,0
7,80,0
11,99,0
28,110,0
40,72,0
3,6,0
23,67,0
54,96,0
51,117,0
50,62,0
58,111,0
12,46,0
0,101,0
78,112,0
14,74,0
45,101,0
46,99,0
17,32,0
42,114,0
50,59,0
20,36,0
46,97,0
71,83,0
