133,806,1
345,363,1
70,935,1
217,834,1
803,828,1
394,838,1
291,318,1
413,962,1
375,409,1
34,985,1
396,511,1
6,931,1
784,987,1
651,952,1
287,628,1
146,854,1
350,545,1
131,634,1
106,307,1
502,748,1
288,458,1
650,772,1
349,590,1
292,817,1
236,415,1
426,433,1
689,818,1
130,239,1
82,979,1
831,932,1
328,582,1
528,814,1
7,977,1
456,665,1
570,800,1
34,200,1
87,487,1
547,957,1
383,826,1
22,709,1
173,176,1
574,584,1
16,412,1
631,816,1
153,194,1
386,898,1
721,754,1
229,783,1
584,601,1
817,891,1
256,989,1
234,804,1
514,617,1
600,807,1
371,844,1
269,694,1
73,107,1
214,857,1
19,24,1
74,136,1
306,739,1
121,266,1
145,987,1
456,996,1
263,654,1
572,856,1
414,864,1
679,924,1
172,875,1
252,934,1
316,344,1
645,963,1
228,640,1
205,299,1
130,483,1
773,987,1
195,867,1
466,833,1
802,912,1
841,938,1
681,903,1
159,515,1
396,626,1
456,593,1
480,597,1
89,606,1
483,645,1
688,926,1
189,267,1
775,797,1
367,765,1
365,537,1
56,218,1
498,995,1
441,579,1
420,692,1
368,961,1
151,657,1
67,585,1
33,866,1
296,960,1
677,892,1
425,844,1
298,347,1
47,584,1
35,589,1
245,581,1
10,617,1
257,356,1
560,709,1
23,468,1
395,794,1
551,943,1
23,861,1
503,929,1
379,819,1
192,236,1
350,580,1
725,749,1
159,194,1
132,617,1
19,91,1
178,466,1
3,802,1
41,257,1
58,455,1
391,476,1
16,603,1
109,591,1
243,766,1
149,408,1
85,634,1
474,668,1
22,524,1
701,719,1
197,861,1
181,190,1
211,424,1
223,270,1
222,502,1
281,290,1
704,938,1
228,811,1
430,679,1
699,819,1
465,835,1
357,474,1
55,373,1
408,969,1
886,984,1
315,914,1
259,998,1
421,803,1
505,921,1
500,942,1
133,634,1
868,977,1
172,907,1
264,592,1
146,266,1
326,848,1
174,255,1
348,610,1
6,35,1
584,751,1
374,568,1
181,738,1
10,579,1
222,379,1
405,476,1
419,854,1
32,60,1
420,984,1
193,214,1
285,490,1
206,557,1
464,484,1
806,977,1
206,379,1
491,923,1
158,956,1
32,320,1
460,920,1
217,419,1
141,813,1
415,972,1
171,449,1
392,756,1
213,822,1
102,478,1
180,400,1
547,892,1
217,413,1
149,808,1
172,549,1
583,592,1
222,716,1
564,788,1
616,928,1
365,616,1
468,687,1
521,945,1
71,530,1
178,648,1
310,665,1
439,759,1
604,741,1
189,999,1
103,708,1
462,916,1
262,904,1
435,811,1
482,873,1
52,298,1
54,934,1
938,957,1
459,886,1
645,995,1
125,682,1
265,374,1
612,741,1
680,767,1
93,218,1
42,861,1
195,839,1
529,773,1
436,612,1
121,808,1
732,952,1
364,801,1
274,457,1
153,807,1
582,854,1
65,607,1
17,949,1
333,622,1
181,877,1
608,728,1
649,987,1
101,505,1
694,702,1
158,782,1
198,215,1
608,964,1
637,923,1
428,795,1
45,925,1
408,553,1
201,530,1
382,593,1
70,550,1
252,999,1
167,258,1
324,764,1
591,740,1
154,263,1
284,402,1
202,295,1
421,745,1
251,958,1
364,764,1
244,842,1
18,825,1
816,819,1
247,546,1
85,528,1
110,848,1
899,994,1
644,825,1
723,812,1
318,500,1
262,441,1
356,912,1
502,806,1
124,314,1
17,115,1
533,713,1
650,897,1
542,684,1
165,402,1
198,718,1
742,857,1
127,513,1
36,390,1
684,784,1
164,171,1
65,123,1
612,964,1
137,797,1
23,933,1
18,615,1
603,688,1
319,951,1
825,916,1
110,270,1
756,962,1
730,785,1
763,918,1
259,314,1
371,867,1
26,255,1
6,919,1
296,460,1
533,595,1
65,552,1
312,955,1
134,509,1
448,573,1
10,470,1
329,847,1
339,510,1
247,800,1
28,351,1
879,968,1
795,925,1
61,505,1
198,867,1
68,163,1
142,665,1
690,846,1
293,553,1
576,916,1
32,735,1
205,787,1
123,514,1
109,564,1
66,357,1
337,594,1
738,807,1
621,997,1
94,371,1
134,724,1
819,881,1
385,405,0
342,622,0
82,452,0
422,525,0
701,858,0
231,467,0
697,736,0
290,342,0
504,635,0
814,947,0
499,659,0
865,927,0
721,782,0
52,525,0
369,588,0
336,976,0
378,757,0
243,577,0
377,947,0
15,162,0
343,381,0
117,711,0
643,692,0
162,765,0
200,698,0
600,643,0
757,997,0
82,530,0
168,448,0
248,807,0
709,986,0
64,491,0
404,407,0
223,278,0
819,941,0
314,755,0
338,427,0
936,947,0
166,916,0
400,661,0
75,448,0
757,768,0
690,868,0
325,969,0
387,758,0
614,886,0
154,329,0
197,386,0
248,814,0
382,448,0
72,572,0
415,643,0
399,420,0
525,543,0
302,696,0
11,708,0
382,539,0
11,220,0
278,298,0
385,421,0
184,990,0
97,870,0
661,868,0
387,743,0
56,635,0
14,234,0
124,548,0
153,166,0
134,325,0
391,980,0
186,380,0
193,898,0
125,980,0
105,707,0
653,788,0
370,385,0
607,847,0
671,758,0
249,953,0
166,280,0
2,450,0
293,635,0
411,531,0
947,984,0
836,915,0
278,487,0
448,621,0
536,627,0
325,414,0
344,824,0
690,776,0
381,789,0
772,902,0
478,661,0
94,643,0
172,278,0
401,953,0
342,625,0
614,906,0
64,645,0
588,819,0
155,774,0
