743,884,1
252,631,1
146,624,1
809,874,1
209,875,1
746,864,1
122,152,1
51,96,1
787,835,1
612,978,1
39,482,1
672,694,1
468,819,1
357,764,1
54,336,1
182,614,1
400,881,1
427,572,1
268,413,1
696,924,1
147,598,1
803,854,1
655,945,1
237,539,1
193,573,1
488,716,1
33,616,1
806,810,1
363,969,1
344,368,1
316,710,1
302,583,1
350,798,1
166,643,1
193,372,1
394,452,1
388,481,1
166,244,1
628,820,1
17,458,1
442,624,1
147,370,1
463,726,1
547,628,1
81,810,1
659,821,1
132,381,1
156,692,1
590,866,1
209,518,1
44,222,1
194,888,1
123,334,1
93,846,1
256,568,1
33,201,1
79,973,1
482,666,1
24,40,1
369,506,1
869,891,1
393,525,1
14,116,1
370,971,1
232,367,1
217,930,1
646,802,1
102,334,1
294,916,1
513,593,1
870,997,1
464,518,1
12,35,1
345,367,1
37,443,1
38,513,1
388,584,1
232,402,1
210,352,1
774,865,1
288,433,1
810,815,1
365,883,1
457,768,1
558,831,1
461,477,1
86,774,1
199,570,1
333,541,1
388,745,1
267,945,1
289,462,1
365,539,1
713,904,1
179,577,1
435,494,1
209,405,1
230,556,1
141,713,1
279,439,1
42,403,1
400,487,1
458,627,1
747,761,1
677,804,1
229,997,1
639,703,1
124,842,1
223,720,1
495,683,1
713,764,1
248,393,1
239,823,1
146,787,1
270,879,1
331,878,1
544,876,1
285,826,1
420,751,1
651,942,1
463,617,1
182,603,1
1,781,1
502,840,1
630,744,1
332,616,1
64,484,1
435,668,1
711,874,1
473,568,1
275,717,1
599,638,1
589,760,1
145,204,1
202,661,1
84,626,1
673,769,1
22,452,1
465,849,1
147,167,1
215,794,1
877,893,1
787,890,1
665,847,1
537,753,1
497,731,1
430,812,1
426,996,1
221,664,1
166,614,1
193,717,1
503,960,1
196,846,1
90,96,1
377,527,1
70,525,1
62,254,1
294,303,1
134,855,1
25,651,1
682,919,1
328,513,1
514,898,1
37,893,1
173,911,1
648,998,1
296,525,1
196,230,1
200,473,1
308,851,1
256,780,1
471,871,1
813,886,1
221,660,1
609,860,1
227,858,1
4,131,1
301,929,1
584,695,1
44,898,1
147,821,1
378,838,1
91,614,1
260,275,1
14,600,1
145,200,1
